0,741.6271488319418,328.96104770206637
1,737.5905656155235,334.04653494133186
2,717.8055412515481,326.99864959286765
3,741.6742861651496,333.23995078263016
4,735.6618303325356,329.51631399102877
5,727.4914319891978,326.00833520713724
6,710.1923381737794,330.86463688612173
7,715.3866008368162,333.43207328067945
8,735.6943497095998,337.4237334245609
9,730.8434715916899,334.9863290563151
10,727.8760529551861,339.4408939381941
11,726.2914783127976,331.37975509614245
12,721.5447833617794,335.74531277159286
13,731.160323721233,328.90674692318197
14,731.4246819160471,342.4049728518947
15,734.1445301691621,339.5819095545371
16,702.9512301712696,336.0824446068908
17,720.6491654018749,339.86850223851883
18,721.2171275919544,330.1004375140739
19,592.0555019270532,222.36273145848006
20,661.5983992259345,164.48657090432698
21,628.9105244839988,300.2778525119024
22,616.3415076768779,256.1244952503598
23,609.6934368096273,273.7135249246627
24,624.4682121856819,259.5301621664242
25,641.7131951622223,252.63388280424982
26,618.9436800941353,269.43767597689884
27,621.6498355679335,254.22231787379224
28,581.3525533930663,234.82278990481572
29,580.7625219221966,228.2938929230448
30,575.8990232081012,234.65108107724808
31,595.7134632340317,281.53920761601165
32,772.67923519296,295.03851203726504
33,646.7367177305649,332.51550012761356
34,655.7816212435131,340.70925925708184
35,652.1315007956424,362.10478575730616
36,584.7527989503125,232.42480053851781
37,591.9999103307659,235.3378490630787
38,753.5380729489087,219.93646560998639
39,574.393271411447,223.98191581895952
40,585.5329080258966,238.73674320524242
41,648.3520718788151,373.3220919658008
42,529.2905228892469,307.1835812899513
43,594.4745290117227,360.4116450388119
44,590.9206282269228,227.96551541557264
45,635.314484987311,308.8468977962742
46,548.8559261548429,357.1536706763947
47,678.8906855327742,339.28745800114825
48,527.6379991332143,304.12695300915277
49,591.1891329399346,241.43411196420575
